,source,target,dist,tol,changed
2758,35,74,106.13613418928134,0.303246091618739,False
2789,35,75,134.20361382438963,0.3834388889723353,False
2783,35,76,122.96499516781537,0.3513285505957585,False
2743,35,77,114.71030876908962,0.32774373278538127,False
2739,35,78,146.5937632708858,0.4188393152543158,False
2796,35,79,134.83351738222436,0.38523861338729715,False
2752,35,80,126.80229153164022,0.36229225427312683,False
2746,35,81,109.20625068958572,0.31201785287274486,False
2781,35,82,117.08875294738895,0.33453928744461114,False
2737,35,83,129.39565279079355,0.3697018577225157,False
2762,35,84,93.19188058201202,0.26626251062335543,False
2763,35,85,103.07928530425333,0.29451223783619324,False
2786,35,86,116.99129785854423,0.33426084433919506,False
2761,35,87,82.64617985086639,0.23613193770840796,False
2751,35,88,94.08192016854584,0.26880548081973554,False
2776,35,89,109.5591851432595,0.31302623700593085,False
2777,35,90,43.329057429180594,0.12379730446456984,False
2792,35,91,61.057529838915876,0.17445008176504365,False
2756,35,92,82.84844083195136,0.23670982621423584,False
2770,35,93,61.38716867381971,0.17539190698878954,False
2784,35,94,74.88785723211058,0.21396530209815265,False
2742,35,95,93.31949769245838,0.2666271309316241,False
2757,35,96,82.66723154808659,0.23619208541354847,False
2769,35,97,93.33283868128352,0.2666652480417907,False
2740,35,98,108.66079493512898,0.3104594078911802,False
2825,36,37,25.0404316611596,0.0715440890295742,False
2824,36,38,49.97293955613843,0.1427798244476561,False
2837,36,39,74.91182375415762,0.21403377787406042,False
2841,36,40,99.70306019357581,0.2848658805700417,False
2820,36,41,25.112404554869777,0.07174972586463338,False
2853,36,42,35.399840693316776,0.10114239995805703,False
2813,36,43,56.04457511541627,0.16012735427007077,False
2859,36,44,79.23723133828693,0.22639208501012084,False
2806,36,45,102.79161900961306,0.2936903341536591,False
2858,36,46,50.136993595056516,0.14324855026376185,False
2821,36,47,55.939617468045924,0.15982747528358163,False
2828,36,48,70.70371919582682,0.20201062223357838,False
2816,36,49,89.83613258232538,0.25667465938743633,False
2822,36,50,111.50170119481386,0.3185762827565138,False
2842,36,51,114.62319062017289,0.3274948237934545,False
2832,36,52,122.14060618409805,0.3489731535465312,False
2845,36,53,133.42441406062696,0.38121260397753903,False
2861,36,54,106.17720585981458,0.303363439246487,False
2829,36,55,114.47265836050947,0.32706473163158944,False
2801,36,56,127.33581644989683,0.36381661115194425,False
2819,36,57,103.25357819752755,0.2950102175213028,False
2855,36,58,111.68212333481051,0.31909177457476584,False
2860,36,59,125.42680829218182,0.3583623022389876,False
2839,36,60,105.87193871138433,0.30249124741127303,False
2852,36,61,114.59804947003366,0.3274229919373505,False
2846,36,62,126.81678734976755,0.36233367089551943,False
2831,36,63,114.91694744453419,0.3283341289891293,False
2830,36,64,122.57034980581544,0.350200992441167,False
2835,36,65,135.00801076317236,0.38573716589432044,False
2808,36,66,90.08403801280292,0.25738296060320615,False
2826,36,67,70.8405469154766,0.20240155856761616,False
2843,36,68,55.85512961016131,0.1595860814087392,False
2847,36,69,79.37731448297225,0.22679232255835988,False
2810,36,70,55.608085318714004,0.15888024059014944,False
2856,36,71,35.54163130930879,0.10154751599564618,False
2840,36,72,74.9036492808665,0.2140104222365529,False
2857,36,73,49.93224230147389,0.14266354657951155,False
2814,36,74,24.890801055005905,0.07111657302054253,False
2804,36,75,79.17392069505922,0.22621119746165946,False
2848,36,76,55.907909483189485,0.15973688104294656,False
2803,36,77,35.372084671882206,0.10106309704125861,False
2812,36,78,90.36742722549205,0.25819264405183856,False
2809,36,79,70.79414871029238,0.20226899226974115,False
2827,36,80,55.959887774066125,0.15988539044248107,False
2844,36,81,117.60158302835565,0.33600451621806854,False
2833,36,82,103.0268822273223,0.29436251476224184,False
2851,36,83,93.22673726158916,0.2663621011344412,False
2836,36,84,103.1341885562484,0.2946691042673275,False
2854,36,85,86.52545426278945,0.2472155786636582,False
2815,36,86,75.1065744338292,0.21459020837627915,False
2807,36,87,93.50711865903843,0.2671631908254173,False
2802,36,88,74.76306820911957,0.21360876203959486,False
2834,36,89,61.46215450782245,0.17560615222451245,False
2823,36,90,93.78484531553292,0.2679566955423886,False
2800,36,91,75.09783624290286,0.21456524211698894,False
2818,36,92,61.13067807168658,0.1746590767116372,False
2817,36,93,102.64737516452826,0.2932782088902307,False
2850,36,94,86.61484876170853,0.24747099151260443,False
2849,36,95,74.89642251729958,0.2139897743410604,False
2811,36,96,116.95177546102565,0.3341479232056861,False
2805,36,97,103.02752236764327,0.29436434373455095,False
2838,36,98,93.7023373825225,0.267720958595645,False
2897,37,38,24.960381808860486,0.07131537517043672,False
2915,37,39,49.91852897931412,0.1426243656598387,False
2894,37,40,74.68056265297596,0.21337303188389917,False
2888,37,41,35.361894563974055,0.10103398244781761,False
2873,37,42,25.015613300646486,0.07147317942952634,False
2908,37,43,35.22367240763276,0.1006390620090266,False
2898,37,44,56.06449593316001,0.16018427089105738,False
2918,37,45,79.18173358620083,0.2262335200073319,False
2922,37,46,56.062326282965095,0.16017807189062447,False
2913,37,47,50.05570713622693,0.1430163032431794,False
2887,37,48,55.73728940403776,0.15924939511226277,False
2896,37,49,70.63543722662061,0.20181553089689105,False
2900,37,50,89.73904620805902,0.25639726975222316,False
2904,37,51,93.81903907962771,0.26805439200927694,False
2880,37,52,103.01100931990113,0.2943171635990884,False
2906,37,53,117.87485474029167,0.3367852925222702,False
2884,37,54,83.15583048814884,0.23758808235723494,False
2889,37,55,94.0493789039184,0.2687125057798023,False
2879,37,56,108.57741445374828,0.31022117794914283,False
2892,37,57,79.16510552508616,0.22618601126224014,False
2877,37,58,89.70978985268788,0.25631368016712025,False
2903,37,59,106.0121128634313,0.3028917449805401,False
2875,37,60,82.85042481111996,0.2367154947260328,False
2870,37,61,93.85011927979576,0.26814319257940966,False
2911,37,62,108.81376561296999,0.31089646696198475,False
2909,37,63,93.94019905919772,0.2684005633725535,False
2921,37,64,102.98396380828795,0.29423989071031054,False
2886,37,65,117.76684249617283,0.33647668611667425,False
2893,37,66,93.34950718152344,0.26671287232723795,False
2920,37,67,74.97039348299138,0.21420111995309574,False
2891,37,68,61.40359766718381,0.175438846968891,False
2912,37,69,82.76375636812766,0.23646787060815008,False
2865,37,70,61.317115233434016,0.1751917543059763,False
2895,37,71,43.148241516073675,0.12328068758031098,False
2868,37,72,79.29308991153366,0.226551680930491,False
2882,37,73,55.48787094635544,0.15853677096170862,False
2874,37,74,35.532914518760656,0.10152261088029246,False
2864,37,75,83.2963423099716,0.23798954469727074,False
2883,37,76,61.44000963307331,0.17554288115506606,False
2902,37,77,43.12474279605647,0.12321354838160462,False
2899,37,78,93.57304357991369,0.2673515477384366,False
2866,37,79,74.89618926812813,0.21398910791486955,False
2885,37,80,61.03094115416917,0.17437411409585812,False
2862,37,81,103.0509497256685,0.29443127904185573,False
2872,37,82,93.70704028448122,0.26773439545811545,False
2919,37,83,89.90504527836926,0.2568715528007667,False
2907,37,84,87.3536993152417,0.24958199305190773,False
2905,37,85,75.16839337164224,0.21476683390935533,False
2867,37,86,70.38889305230938,0.20111111898437578,False
2914,37,87,74.68787204444334,0.21339391585910256,False
2901,37,88,61.34622913306745,0.17527493687469392,False
2910,37,89,55.822486982004946,0.15949281675872917,False
2881,37,90,75.49360220290106,0.21569600198008287,False
2869,37,91,61.09288927247412,0.17455110871604665,False
2871,37,92,55.954126382978146,0.15986892932541602,False
2876,37,93,86.92817378237253,0.24836620583945443,False
2863,37,94,75.3294894786557,0.21522710849161691,False
2878,37,95,70.54317677688074,0.201551929617192,False
2917,37,96,102.8943535082053,0.2939838612866235,False
2916,37,97,93.80042544105703,0.26800121018585293,False
2890,37,98,90.15540526911575,0.25758686704573613,False
2945,38,39,25.030291567760948,0.0715151173347289,False
2953,38,40,50.01739301744821,0.1429068343345724,False
2976,38,41,56.10771176896841,0.16030774470518333,False
2938,38,42,35.44823810518852,0.10128067827492503,False
2954,38,43,25.089213041279823,0.07168346439855874,False
2928,38,44,35.56976860313991,0.10162790826212725,False
2926,38,45,56.101361116272216,0.16028959998355713,False
2925,38,46,71.03678397850985,0.20296223587935475,False
2961,38,47,55.80179659443717,0.15943370136686066,False
2935,38,48,49.62590198227113,0.1417882885421517,False
2950,38,49,56.03661124615838,0.16010460035836044,False
2965,38,50,70.8421211917258,0.20240605649966675,False
2972,38,51,75.30899774995001,0.21516856069648588,False
2974,38,52,86.04715046283081,0.2458489964053937,False
2981,38,53,102.83492739883621,0.29381407240610763,False
2968,38,54,60.87481553617604,0.1739280409105135,False
2979,38,55,75.50406203014771,0.2157258872001899,False
2943,38,56,93.50584701435434,0.267159557554964,False
2947,38,57,55.74440396210112,0.1592697224206087,False
2955,38,58,70.9229892253385,0.20263710801965346,False
2937,38,59,90.13941483270466,0.2575411800854753,False
2982,38,60,61.21780490260389,0.1749080105092794,False
2932,38,61,75.24590255570628,0.21498828871653777,False
2941,38,62,93.44895023603803,0.26699699533445437,False
2923,38,63,75.14512210942357,0.21470034459006035,False
2929,38,64,86.47914615980379,0.24708326980063103,False
2962,38,65,103.2332958822702,0.2949522680502979,False
2934,38,66,102.45887296468597,0.29273963118716717,False
2944,38,67,86.78732548781694,0.24796378214877265,False
2940,38,68,75.05385072959628,0.21443956922434076,False
2924,38,69,93.46466839626008,0.26704190436276204,False
2969,38,70,75.1532460179589,0.21472355575683996,False
2967,38,71,61.292428295153016,0.17512122019801268,False
2948,38,72,89.92216118126869,0.2569204553795013,False
2963,38,73,71.09654261198212,0.2031329748287179,False
2942,38,74,56.0455723028624,0.16013020337700273,False
2957,38,75,93.4700082524571,0.2670571610944484,False
2977,38,76,74.91723253954487,0.21404923154628636,False
2975,38,77,61.035377240193625,0.17438678862710308,False
2930,38,78,103.18406064771378,0.2948115959543787,False
2960,38,79,86.43870231929456,0.24696771597291578,False
2933,38,80,74.98949794007335,0.2142557041150954,False
2951,38,81,93.62801185428063,0.26750859994777254,False
2952,38,82,89.9995430806983,0.257141546516307,False
2978,38,83,93.60127499369112,0.2674322089190446,False
2971,38,84,75.01137162460466,0.2143182003553635,False
2936,38,85,70.71228780684737,0.20203510397886176,False
2939,38,86,74.98503442981931,0.21424295122891032,False
2959,38,87,61.048650240715034,0.1744247114849772,False
2973,38,88,56.312759784079226,0.1608935961652115,False
2970,38,89,61.08948125838803,0.17454137153313828,False
2927,38,90,61.186604873488456,0.17481886757073245,False
2964,38,91,55.89790459651553,0.15970829565302125,False
2980,38,92,61.42129590442042,0.17548941335998428,False
2949,38,93,74.79913871405275,0.21371182062305705,False
2931,38,94,70.51637177773806,0.2014753439068875,False
2956,38,95,75.02739184232591,0.21436397240508023,False
2966,38,96,93.79747211939004,0.267992772124116,False
2958,38,97,89.86489091077917,0.2567568260385181,False
2946,38,98,93.58744808780142,0.26739270347443556,False
3037,39,40,24.98416490282615,0.07138332686612243,False
3039,39,41,78.62284341598823,0.22463669098151817,False
3028,39,42,55.78729774837664,0.15939227609323053,False
3031,39,43,35.56979848910876,0.10162799365060797,False
2996,39,44,25.029808354689102,0.07151373672597981,False
2993,39,45,35.49401893016132,0.1014114806293741,False
2990,39,46,90.33178797684745,0.25809081762917624,False
2986,39,47,71.05656607125538,0.20301875614321158,False
3021,39,48,55.950364670698555,0.15985818157626075,False
2991,39,49,50.14145270637688,0.14326129058156523,False
3007,39,50,55.69587287185886,0.15913106216554687,False
3038,39,51,61.43685600185692,0.17553387078034227,False
3027,39,52,74.86724235631725,0.21390640245420686,False
3002,39,53,93.54437116296997,0.26726962654880726,False
2985,39,54,43.522756373875126,0.12435073000977143,False
2994,39,55,61.29855689875604,0.17513873049367115,False
3023,39,56,82.97739861088286,0.23707827700381395,False
3012,39,57,35.43295865663815,0.10123702270851137,False
2987,39,58,55.9291812102166,0.15979765740466562,False
3015,39,59,79.0211706073807,0.22577476864844936,False
3020,39,60,43.285433395880894,0.12367266437192065,False
3041,39,61,61.2945566578634,0.1751273012342065,False
3001,39,62,82.72870608680695,0.23636772694923666,False
3005,39,63,60.96325569632616,0.17418072707731727,False
2989,39,64,74.85539805239297,0.2138725615865286,False
3010,39,65,93.40996115890357,0.26688559797344097,False
3032,39,66,117.06938794398205,0.3344839588645551,False
2988,39,67,103.72482578189405,0.29635663916399296,False
3030,39,68,93.89591018663552,0.26827402373919235,False
3016,39,69,109.05077270088961,0.3115736300567833,False
2999,39,70,93.75215619001314,0.2678632980427714,False
2997,39,71,82.80295347685171,0.23657986234512182,False
3033,39,72,105.97526517305643,0.3027864658672889,False
3017,39,73,90.0089518963965,0.25716842884633556,False
3025,39,74,78.99820028265319,0.2257091391505405,False
3006,39,75,109.2104646644322,0.31202989280063687,False
3019,39,76,93.34120648342189,0.26668915604742216,False
3008,39,77,83.07222107517093,0.23734919832493287,False
3009,39,78,117.63473547480369,0.33609923749174,False
3003,39,79,103.43667358656364,0.29553334719380053,False
3035,39,80,93.89334632083475,0.2682666984084795,False
2998,39,81,89.81217970946383,0.2566062226092007,False
3026,39,82,93.42059661654535,0.2669159849946669,False
3022,39,83,103.63032011328634,0.29608662297337124,False
3029,39,84,70.87773238781833,0.20250780277218192,False
3014,39,85,74.88301876145043,0.21395147789654298,False
2983,39,86,86.49304719353557,0.24712298703907037,False
3040,39,87,55.933113216429575,0.1598088917079066,False
3018,39,88,61.22310367125695,0.17492314984798535,False
3013,39,89,75.08870372265852,0.21453914920252698,False
2995,39,90,56.07965634097218,0.160227586341083,False
3011,39,91,61.48054761583563,0.17565870396064195,False
2984,39,92,74.7392054628236,0.21354058276582713,False
3000,39,93,70.26658708626634,0.20076167337409884,False
3024,39,94,75.19680793072804,0.21484801836226253,False
3036,39,95,86.5977656444047,0.24742218260699825,False
3034,39,96,90.28204090720305,0.25794868314732067,False
2992,39,97,93.19159657171546,0.2662616991653815,False
3004,39,98,103.22274993551444,0.2949221367744555,False
3076,40,41,102.41091352671721,0.29260260422428264,False
3070,40,42,78.84988897825201,0.2252853925750121,False
3043,40,43,55.75516565320969,0.15930047010887535,False
3079,40,44,35.431572955902816,0.10123306356363244,False
3044,40,45,25.07512092538237,0.07164320121108558,False
3090,40,46,111.52089359288433,0.31863111817847556,False
3068,40,47,89.94091861620376,0.2569740480496725,False
3085,40,48,70.85889427631378,0.20245397959753111,False
3065,40,49,55.882679795384824,0.15966479622208923,False
3064,40,50,50.10004914063776,0.14314299468181935,False
3072,40,51,55.93041273163879,0.1598011760372301,False
3095,40,52,71.01209186163811,0.20289168697541793,False
3067,40,53,90.44032306928094,0.2584009178870699,False
3050,40,54,35.471986062143166,0.1013485295791527,False
3059,40,55,55.880047935249195,0.1596572766218521,False
